Time,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
170.922151948153,2.79947281483237,-4.07261644659502,21.6655695472109,21.8229606392624,24.955730530819,11.7483708824766,13.773432043391,6.78423186632426,-18.7012710531326,-1.78239181675781,24.6485709524577,19.7847989273669,29.4978184540987,22.8811959369405
170.929960178028,-1.17513656016763,-25.995468009095,4.35795235971091,-2.53592607948758,-0.300617125431017,-9.53385568002341,-6.73926326910896,-16.2924282899257,-35.4961929281326,-8.06413009800781,-3.5565071725423,-7.65074794763314,4.88258407909871,10.0603951556905
170.937768407902,19.9786720335824,-21.251815665345,11.4092218909609,6.56661298301242,-1.07014837543102,-3.25162911752341,6.33788516839104,-2.83100250867574,-18.8296890218826,2.70491287074219,5.8023795462077,-0.855826072633135,10.7800450165987,35.1888131244405
170.945576637776,31.9020118773324,2.46595777215498,48.9731867347109,39.6437614205124,8.54557428081898,23.7996404137266,27.363275793391,22.4253451475743,-1.13730620938259,10.0125300582422,34.7765006399577,40.9386075211169,36.6775059540987,66.4705514056905
170.95338486765,5.87613297108237,-0.610702384095021,63.7168390784609,35.0280387642624,-4.65950384418102,17.0047185387266,18.773432043391,13.8355013975743,-11.7779312093826,-2.16666916050781,31.4434928274577,55.4259122086169,32.7028965790987,47.4964303119405
170.961193097525,7.54312515858237,-14.072616446595,38.7168390784609,13.6178825142624,-0.813312437931017,-1.71305489877341,5.82470157464104,-2.44623688367574,-25.2398452718826,-3.06413009800781,4.7765006399577,31.4517911148669,8.85670517284871,16.9837349994405
170.969001327399,55.1070900023324,1.18373120965498,29.3579523597109,30.2843864205124,27.904460999569,19.1844060387266,22.106928137141,9.60503264757426,-12.2911148031326,27.3201472457422,12.3409537649577,27.4771817398669,23.6003575165987,35.1888131244405
170.976809557273,62.5431251585824,21.055801522155,43.7168390784609,54.1305778267624,34.699382874569,39.6971013512266,30.696771887141,19.0923373350743,-1.52158355313259,38.9871394332422,32.7252311087077,37.3492520523669,45.6516270478487,51.4705514056905
170.984617787148,7.92740250233237,0.0299226159049795,24.4863703284609,27.8488395455124,8.67350396831898,6.87630056997659,3.26073673089104,-8.34369782117574,-29.5987319906326,2.19221755824219,-5.9925423287923,-2.13805263513314,8.21608017284871,6.08627406194046
170.992426017022,-4.76498031016763,-17.918807852845,3.84525704721091,6.18184735801242,8.28922662456898,-12.3541681800234,-3.91846248785896,-20.0106900086757,-43.8296890218826,-14.6027043167578,-32.4026985787923,-31.4969393538831,-14.3483729521513,-15.8370657818095
171.000234246896,40.6197853148324,9.00453199090498,33.9731867347109,39.2589957955124,38.417156312069,24.9534490074766,25.696771887141,9.86138030382426,-13.4449233968826,14.3714167769922,12.4688834524577,11.7081387711169,28.9851231415987,30.3167428119405
171.008042476771,44.0812110960824,16.824844490905,46.2808039222109,50.0280387642624,25.212078187069,31.4920232262266,31.594232824641,14.0923373350743,-9.59873199063259,11.9358699019922,20.4176139212077,28.1182950211169,36.5490879853487,39.2913521869405
171.015850706645,9.72232437733237,-16.892928946595,9.87064767221091,11.8229606392624,-13.634113219181,-8.89274239877341,4.67089298089104,-18.8563931336757,-43.0601577718826,-22.4230168167578,-30.8646126412923,-18.8045565413831,-9.60472060840129,-6.99087437555954
171.023658936519,37.9274025023324,-9.07261644659502,17.5630304847109,23.6178825142624,1.23795709331898,5.85090994497659,13.004389074641,-7.44623688367574,-31.3936538656326,-4.85905197300781,-12.6590462350423,-4.18932216638314,5.78004501659871,6.85531703069046
171.031467166393,74.7223243773324,27.081192147155,63.3320734534609,68.6178825142624,23.673503968319,49.9534490074766,41.594232824641,30.2461459288243,6.04238129061741,30.2688777144922,41.0587272024577,53.8873379898669,51.2927403290987,48.1375435931905
171.039275396268,33.6969337523324,14.773574959655,52.9477961097109,50.0280387642624,5.85319146831898,28.5432927574766,26.081537512141,15.6304232725743,-3.95761870938259,16.0384089644922,16.0587272024577,33.6309903336169,28.9851231415987,19.8040474994405
171.047083626142,3.95328140858237,-13.944198477845,15.8965265784609,14.9001090767624,-1.58284368793102,-7.73893380502341,-4.81592342535896,-16.4208462586757,-34.7266616781326,-10.7565129105078,-28.0438118600423,-17.9070956038831,-9.21995498340129,-16.2213431255595
171.054891856016,25.7482032835824,-8.43150316534502,18.0757257972109,26.1818473580124,14.827312562069,3.92757010122659,-0.58545467535896,-12.5746548524257,-37.5474624593826,-16.2692082230078,-23.9412727975423,-16.7532870101331,-8.57884170215129,-13.9137259380595
171.062700085891,33.4400978148324,15.799453865905,36.1528742347109,50.9254997017624,33.160808655819,25.7224919762266,21.722162512141,2.04057952257426,-23.3165054281326,-11.7823918167578,-1.5052376412923,10.9386075211169,6.29274032909871,-5.32437046930954
171.070508315765,13.0558204710824,20.543106209655,29.9990656409609,46.1818473580124,35.596843812069,19.6971013512266,18.260736730891,-7.70258453992574,-30.6241226156326,-18.4488957230078,-7.9158821725423,4.78479892736686,3.85670517284871,-13.5294485943095
171.078316545639,-3.22640609141763,-0.739120352845021,16.4092218909609,24.9001090767624,14.314617249569,5.08186697622659,3.51708438714104,-21.5487759461757,-46.6500015218826,-30.3717472855078,-29.1976204537923,-20.2152010726331,-12.1686854521513,-34.6832571880595
171.086124775513,-11.9441795289176,-20.098007071595,14.6143000159609,15.2843864205124,-4.40315618793102,-0.0465509925234073,3.51708438714104,-18.9848111024257,-42.2911148031326,-27.9362004105078,-31.2488899850423,-28.5482088851331,-21.5275721709013,-46.6061087505595
171.093933005388,-15.9187889039176,-20.482772696595,16.5376398597109,18.2331168892624,-8.63411321918102,4.56868338247659,11.337885168391,-10.0106900086757,-28.5728530843826,-12.9362004105078,-23.9412727975423,-18.5482088851331,-15.5021815459013,-35.4523001568095
171.101741235262,-5.53402327891763,-10.867538321595,19.9990656409609,21.6950309517624,-10.300617125431,14.9534490074766,16.722162512141,-1.03608063367574,-18.3165054281326,-5.24381759800781,-14.3260384225423,-2.65074794763314,-4.34837295215129,-21.4781790630595
171.109549465136,13.0558204710824,-0.995468009095021,32.4346125159609,30.6691520455124,-4.78792181293102,22.2610661949766,20.568353918391,4.34868499132426,-13.5728530843826,-3.57731369175781,2.7252311087077,10.0416348648669,6.29274032909871,-12.5035696880595
171.117357695011,19.8507423460824,6.31214917840498,44.1016047034609,44.9001090767624,-4.91585150043102,24.6971013512266,21.209467199641,1.14360686632426,-19.5987319906326,6.16633865199219,9.1353873587077,13.7594083023669,12.9592442353487,-2.11880406305954
171.125165924885,-2.20052718516763,-0.739120352845021,32.0503351722109,33.1051872017624,-23.377765562931,13.1585271324766,10.312006262141,-13.2157681336757,-33.0601577718826,3.73079177699219,-15.2234993600423,-3.42027919763314,-4.09202529590129,-15.8370657818095
171.132974154759,-13.4827537476676,-6.12388597784502,19.1016047034609,17.9767692330124,-13.634113219181,7.64583181997659,5.05565860589104,-12.3183071961757,-28.0601577718826,-8.70524337925781,-24.7103157662923,-15.9842440413831,-14.7326502959013,-36.2213431255595
171.140782384633,-7.97005843516763,-4.58531175909502,12.5630304847109,19.2589957955124,10.084148499569,12.3894841637266,6.97899844964104,-10.0106900086757,-28.7012710531326,-16.2692082230078,-17.2747688912923,-22.6507479476331,-13.3224940459013,-40.5807181255595
171.148590614508,-14.5086326539176,-9.07261644659502,2.05033517221091,19.9001090767624,6.49430474956898,14.3123357262266,6.85058048089104,-18.4721157899257,-42.5474624593826,-18.0641300980078,-26.3773079537923,-36.2405916976331,-24.2199549834013,-47.3756400005595
171.156398844382,-31.8162498414176,-16.764999259095,1.15287423471091,18.7463004830124,-5.04426946918102,16.7483708824766,9.41454532464104,-15.9076626649257,-38.5728530843826,-15.2438175980078,-31.1209602975423,-38.8045565413831,-31.3996424834013,-58.0162650005595
171.164207074256,-51.8162498414176,-27.918807852845,-0.898395296539093,8.61788251426242,-13.634113219181,6.87630056997659,5.69677188714104,-17.0619595399257,-39.8550796468826,-20.7565129105078,-36.7620735787923,-45.8558260726331,-34.7326502959013,-68.5294485943095
171.172015304131,-56.5599021851676,-28.944198477845,-7.18062185903909,-0.0998909232375809,-19.659503844181,-3.38004708627341,1.20946719964104,-26.1644986024257,-51.3936538656326,-21.2692082230078,-43.6849251412923,-55.0867831038831,-37.2971034209013,-71.7345267193095
171.179823534005,-46.1751365601676,-20.226425040345,-0.129352327789093,7.97676923301242,-17.736652281681,4.95344900747659,7.36327579339104,-27.1898892274257,-44.7266616781326,-9.98746994175781,-34.5823860787923,-47.5228182601331,-32.4250331084013,-70.3243704693095
171.187631763879,-32.7137107789176,-18.944198477845,12.9477961097109,18.3615348580124,-6.07014837543102,15.7224919762266,15.568353918391,-19.1132290711757,-29.5987319906326,0.525225370742191,-24.5823860787923,-34.1893221663831,-26.5275721709013,-63.9137259380595
171.195439993753,-19.8929099976676,-20.867538321595,14.8706476722109,17.2077262642624,-3.12141790668102,14.6971013512266,14.799310949641,-14.3695767274257,-31.7779312093826,0.525225370742191,-25.2234993600423,-27.3944002913831,-24.0920252959013,-42.6319876568095
171.203248223628,-4.38021468516763,-14.328964102845,17.1782648597109,20.9254997017624,-7.22395696918102,14.6971013512266,18.517084387141,-13.9848111024257,-37.6753921468826,-2.93620041050781,-16.6336556100423,-18.2918612288831,-11.5275721709013,-13.9137259380595
171.211056453502,6.51724625233237,-17.661971915345,14.7427179847109,20.5412223580124,-11.326496031681,8.03010916372659,17.619623449641,-21.4208462586757,-42.5474624593826,-8.06413009800781,-15.2234993600423,-22.6507479476331,-11.2712245146513,-5.58071812555954
171.218864683376,12.2862892210824,-30.098007071595,4.87064767221091,9.51534345176242,-20.556964781681,-7.86686349252341,3.26073673089104,-31.4208462586757,-52.1626968343826,-19.7311222855078,-34.9671517037923,-42.0096346663831,-32.1686854521513,-9.29849156305954
171.226672913251,33.6969337523324,-13.944198477845,17.8193781409609,26.5666129830124,-11.198078062931,5.20979666372659,7.49169376214104,-21.6771939149257,-46.3936538656326,-11.3976261917578,-22.1463509225423,-27.1380526351331,-19.0920252959013,12.1116646869405
171.234481143125,41.6456642210824,-2.27769457159502,31.5376398597109,43.8742301705124,2.77604303081898,27.1331365074766,23.901850012141,-8.98481110242574,-31.9063491781326,4.49983474574219,2.7252311087077,-3.67662685388314,4.88258407909871,26.0862740619405
171.242289372999,21.6456642210824,-22.149276602845,22.4346125159609,25.2843864205124,-1.58284368793102,24.6971013512266,26.209467199641,-4.62592438367574,-21.6500015218826,3.08967849574219,2.8536490774577,-8.42027919763314,2.31861923534871,11.3426217181905
171.250097602873,3.69693375233237,-30.610702384095,13.4604914222109,10.6691520455124,-13.121417906681,14.6971013512266,18.645502355891,-11.2924282899257,-30.7525405843826,-0.500165254257809,-5.3514290475423,-21.3690096663831,-4.73265029590129,-2.11880406305954
171.257905832748,-4.63656234141763,-25.739120352845,9.61430001596091,13.3615348580124,-12.608234312931,1.87630056997659,8.00438907464104,-24.6259243836757,-49.7266616781326,-0.756512910507809,-21.6336556100423,-35.3431307601331,-15.7585292021513,-9.68325718805954
171.265714062622,-11.6878318726676,-37.277694571595,4.10160470346091,3.87423017051242,-11.710773375431,-3.63639474252341,6.46581485589104,-24.8822720399257,-46.2652358968826,-1.91032150425781,-29.1976204537923,-40.4715487288831,-24.4763026396513,-11.4781790630595
171.273522292496,-3.48275374766763,-46.123885977845,4.74271798471091,-0.997351860737581,-22.992999937931,14.0559880699766,17.363275793391,-18.8563931336757,-40.8809585531326,-3.83366134800781,-15.8646126412923,-28.9329745101331,-14.2199549834013,5.70150843694046
171.281330522371,6.51724625233237,-44.328964102845,3.71683907846091,2.97676923301242,-32.480304625431,14.3123357262266,13.389154699641,-22.1898892274257,-52.6753921468826,-8.44889572300781,-19.5823860787923,-28.6766268538831,-15.8864588896513,16.9837349994405
171.289138752245,1.51724625233237,-50.867538321595,-5.00093435903909,-7.66434404823758,-33.634113219181,-13.2516291175234,-5.32910701910896,-30.9076626649257,-59.3423843343826,-20.5001652542578,-45.0950813912923,-46.6253573226331,-40.7585292021513,8.77865687444046
171.296946982119,30.2350196898324,-30.610702384095,19.4863703284609,13.4899528267624,-6.96712103168102,-0.302898648773407,13.132807043391,-14.6259243836757,-37.4190444906326,-4.09000900425781,-17.7874642037923,-15.7278963851331,-19.8610682646513,39.5476998431905
171.304755211993,59.7223243773324,-8.17515550909502,45.8965265784609,43.4899528267624,9.57096490581898,24.5686833824766,36.465814855891,2.04057952257426,-23.9576187093826,17.5769831832422,13.3663443899577,19.9132168961169,10.2673497040987,72.3680123431905
171.312563441868,59.9786720335824,-3.68785082159502,50.8965265784609,50.2843864205124,22.776043030819,39.9534490074766,41.465814855891,11.6563021788243,-11.7779312093826,20.6536433394922,14.3922232962077,20.8106778336169,12.8313145478487,76.8553170306905
171.320371671742,72.4147071898324,23.107071053405,65.5117609534609,71.8229606392624,56.622234437069,68.0301091637266,58.901850012141,29.2202670225743,12.8373031656174,36.4226863082422,36.5714225149577,40.2979825211169,29.8825840790987,94.2913521869405
171.328179901616,50.1070900023324,14.004531990905,46.5376398597109,59.5153434517624,36.109539124569,41.7483708824766,43.901850012141,3.32280608507426,-21.1373062093826,22.0637995894922,6.5714225149577,11.9644864273669,1.93385361034871,62.6243599994405
171.335988131491,-19.5086326539176,-50.098007071595,-9.61665701528909,-2.53592607948758,-26.967121031681,-27.6105158362734,-9.17529842535896,-54.1132290711757,-85.1114273031326,-33.4488957230078,-71.1209602975423,-74.7020174788831,-66.2712245146513,-15.4523001568095
171.343796361365,-37.8416404664176,-60.995468009095,-17.4369695152891,-14.3308479544876,-31.710773375431,-28.3800470862734,-14.944341394109,-56.2924282899257,-83.0601577718826,-48.0641300980078,-71.5052376412923,-88.9329745101331,-65.2458338896513,-26.0934134380595
171.351604591239,-12.8416404664176,-30.098007071595,11.7939875159609,12.7204215767624,2.77604303081898,5.46614431997659,15.184076574641,-23.4721157899257,-44.8550796468826,-12.4230168167578,-25.8646126412923,-40.0867831038831,-24.8610682646513,8.77865687444046
171.359412821113,-22.7137107789176,-40.226425040345,7.05033517221091,2.07930829551242,-2.60823431293102,-4.79020333627341,9.15819766839104,-33.0873501649257,-49.9834976156326,0.782061308242191,-34.5823860787923,-44.1893221663831,-34.2199549834013,-2.24722203180954
171.367221050988,-29.8929099976676,-46.764999259095,3.71683907846091,3.48995282676242,-6.83919134418102,-1.07242989877341,6.08153751214104,-36.4208462586757,-51.3936538656326,3.08967849574219,-39.9671517037923,-53.6766268538831,-39.6047206084013,-9.04214390680954
171.375029280862,-20.4056053101676,-36.380233634095,13.7168390784609,18.3615348580124,5.72477349956898,15.3382146324766,21.209467199641,-11.8051236024257,-25.4961929281326,18.2176081832422,-18.1722298287923,-35.0867831038831,-18.8351893584013,12.8811959369405
171.382837510736,-34.2517967164176,-57.021346915345,-2.82173514028909,-3.81815264198758,-5.04426946918102,-2.35416818002341,12.106928137141,-18.4721157899257,-32.0347671468826,11.6795222457422,-33.4285774850423,-49.7020174788831,-32.4250331084013,8.26547328069046
171.390645740611,-53.7391014039176,-81.764999259095,-25.3856999840391,-27.9206917044876,-29.659503844181,-21.5851252112734,-4.43164608160896,-41.6771939149257,-56.7779312093826,-11.5260441605078,-61.6336556100423,-78.1639315413831,-59.7326502959013,-3.27310093805954
171.398453970485,-38.8675193726676,-65.610702384095,-12.4369695152891,-11.3821174857376,-20.941730406681,-4.79020333627341,8.26073673089104,-33.4721157899257,-54.3423843343826,-11.7823918167578,-48.1722298287923,-61.3690096663831,-45.1174159209013,22.6243599994405
171.406262200359,7.41470718983237,-21.251815665345,33.3320734534609,31.0539176705124,33.032878968319,38.7996404137266,42.876459387141,3.57915374132426,-15.8809585531326,33.8587214644922,4.7765006399577,2.34925205236686,5.65162704784871,79.4192818744405
171.414070430233,12.7994728148324,-23.944198477845,35.5117609534609,28.8742301705124,27.263347718319,31.6199529137266,34.799310949641,1.01518889757426,-12.2911148031326,48.6023738082422,4.6485709524577,7.60559970861686,5.13893173534871,86.5989693744405
171.421878660108,-28.9954490601676,-73.046737540345,-9.48823904653909,-18.6897346732376,-39.915851500431,-21.5851252112734,-10.841802331609,-43.6000454774257,-62.0347671468826,4.37141677699219,-57.1463509225423,-58.6766268538831,-48.5788417021513,37.6243599994405
171.429686889982,-29.1238670289176,-68.175155509095,-8.71919607778909,-22.2795784232376,-33.121417906681,-22.2262384925234,-12.123540612859,-45.0106900086757,-65.4961929281326,5.52522537074219,-59.1976204537923,-61.4969393538831,-45.6301112334013,34.8040474994405
171.437495119856,8.56851578358237,-26.123885977845,21.5376398597109,14.0026481392624,19.443035218319,16.3636052574766,18.517084387141,-9.49750641492574,-22.0347671468826,56.0384089644922,-13.5565071725423,-13.1639315413831,-4.73265029590129,70.5730904681905
171.445303349731,3.18375015858237,-47.661971915345,-0.385699984039093,-2.15116045448758,-14.659503844181,-3.12369943002341,0.44042423089104,-20.9076626649257,-33.9576187093826,50.3972956832422,-33.3001595162923,-37.2664706038831,-25.1174159209013,58.6502389056905
171.453111579605,-17.5852928101676,-88.175155509095,-31.2831609215391,-41.2536995169876,-68.762042906681,-38.8927423987734,-30.329107019109,-55.7797329774257,-79.5987319906326,11.2947566207422,-76.2488899850423,-83.4202791976331,-59.4763026396513,33.5218209369405
171.460919809479,14.2096290648324,-64.456893790345,-6.41109060903909,-19.7156135794876,-30.429035094181,-7.48258614877341,-9.30322811285896,-39.1132290711757,-63.8296890218826,30.9099909957422,-48.6849251412923,-49.3177401351331,-33.8351893584013,63.0091256244405
171.468728039353,49.0812110960824,-36.508163321595,12.4346125159609,10.4128043892624,5.85319146831898,17.5174138512266,6.20946719964104,-15.7797329774257,-34.8550796468826,53.7307917769922,-21.7620735787923,-17.1380526351331,-13.4509120146513,88.6502389056905
171.476536269228,44.7223243773324,-48.944198477845,5.76810860971091,1.69503095176242,-11.070148375431,8.79964041372659,2.49169376214104,-13.0873501649257,-35.2398452718826,39.1150691207422,-33.0438118600423,-27.1380526351331,-22.2971034209013,80.0603951556905
171.484344499102,20.8761329710824,-78.303085196595,-7.94966482778909,-23.0486213919876,-37.864581969181,-8.76432443002341,-5.45703670660896,-25.2670376649257,-50.2398452718826,25.2688777144922,-48.8133431100423,-43.9329745101331,-34.2199549834013,58.2654732806905
171.492152728976,13.8248634398324,-78.816268790345,-16.9242742027891,-22.4075081107376,-41.839191344181,-17.8668634925234,-12.380376550359,-41.9335415711757,-60.1114273031326,25.1409480269922,-56.1209602975423,-49.4456698226331,-44.9894862334013,42.2400826556905
171.499960958851,39.5943946898324,-38.944198477845,9.10160470346091,11.6950309517624,-6.45442571918102,13.1585271324766,11.337885168391,-15.0106900086757,-27.4190444906326,48.0896784957422,-27.2747688912923,-14.4456698226331,-23.4509120146513,60.8299264056905
171.507769188725,44.2096290648324,-30.098007071595,26.0244562659609,17.9767692330124,9.95573053081898,29.5686833824766,24.670892980891,7.93804046007426,-13.3165054281326,60.2688777144922,0.0328482962077032,6.70813877111686,0.0105137665987058,76.3426217181905
171.515577418599,11.9020118773324,-56.764999259095,-1.41109060903909,-10.7410042044876,-19.915851500431,-12.3541681800234,-9.55957576910896,-27.7025845399257,-58.0601577718826,27.5769831832422,-32.0184212350423,-30.9842440413831,-29.3483729521513,47.3680123431905
171.523385648473,1.38882828358237,-53.559432852845,-15.2572820152891,-13.8181526419876,-30.300617125431,-31.2003595862734,-22.764653894109,-50.3949673524257,-77.4190444906326,7.70491287074219,-66.3773079537923,-53.8045565413831,-58.1945643584013,25.9578560931905
171.531193878348,26.1324806273324,-30.610702384095,14.8706476722109,16.0539176705124,8.41715631206898,20.3382146324766,17.235346105891,-12.8310025086757,-39.4703140218826,42.4485652144922,-33.6849251412923,-13.4202791976331,-30.7585292021513,54.4192818744405
171.539002108222,23.3121681273324,-44.456893790345,13.9731867347109,11.0539176705124,4.95573053081898,20.7224919762266,18.389154699641,-2.70258453992574,-35.4961929281326,46.9358699019922,-17.0184212350423,-1.88170497888314,-18.0661463896513,59.0350045306905
171.546810338096,-7.20052718516763,-74.713729727845,-24.1034734215391,-20.8694221732376,-45.300617125431,-34.9181330237734,-17.636724206609,-36.0360806336757,-66.7779312093826,11.9358699019922,-54.9671517037923,-42.5228182601331,-49.0920252959013,25.5730904681905
171.554618567971,7.79947281483237,-60.610702384095,-8.20601248403909,-5.09989092323758,-21.326496031681,-12.8668634925234,2.10692813714104,-16.0360806336757,-41.1373062093826,28.9871394332422,-41.7620735787923,-21.4969393538831,-41.7839198271513,40.4451607806905
171.562426797845,29.3375587523324,-45.610702384095,19.9990656409609,16.3102653267624,30.084148499569,26.8763005699766,32.491693762141,14.6050326475743,-15.6241226156326,47.9612605269922,-8.1722298287923,14.6568692398669,-17.8097987334013,63.9065865619405
171.570235027719,7.79947281483237,-56.251815665345,6.02445626596091,6.31026532676242,13.417156312069,23.6712224449766,25.312006262141,-0.651315008675738,-36.0088882406326,26.9358699019922,-21.7620735787923,-4.70201747888314,-23.8351893584013,43.1375435931905
171.578043257594,-10.9187889039176,-60.226425040345,-8.20601248403909,-0.612586235737581,-12.480304625431,23.5432927574766,16.337885168391,-17.0619595399257,-45.6241226156326,25.7820613082422,-36.5052376412923,-19.0613924788831,-30.2458338896513,19.8040474994405
171.585851487468,-14.2517967164176,-60.867538321595,-12.8217351402891,-2.02323076698758,3.67350396831898,16.1072576012266,11.209467199641,-15.5233853211757,-37.0347671468826,39.7561824019922,-34.5823860787923,-13.9329745101331,-32.0407557646513,4.29135218694046
171.593659717342,-47.2005271851676,-94.200546134095,-36.7958562340391,-34.2024299857376,-26.198078062931,-18.1236994300234,-11.098149987859,-35.9076626649257,-53.9576187093826,12.9612605269922,-63.1722298287923,-45.7278963851331,-59.4763026396513,-39.0421439068095
171.601467947216,-86.6878318726676,-127.021346915345,-57.3085515465391,-68.3049690482376,-76.454425719181,-36.2003595862734,-23.405767175359,-57.0619595399257,-74.3423843343826,-17.9362004105078,-93.0438118600423,-78.0355135726331,-88.1945643584013,-73.7857962505595
171.609276177091,-81.8162498414176,-110.867538321595,-46.6679265465391,-54.7156135794876,-43.249347594181,-29.0211603675234,-11.867192956609,-42.1898892274257,-64.4703140218826,-6.39762619175781,-82.4026985787923,-58.8045565413831,-81.6559901396513,-64.0421439068095
171.617084406965,-65.0213279664176,-96.508163321595,-35.8983952965391,-33.9460823294876,-15.429035094181,-32.2262384925234,-11.995610925359,-36.1644986024257,-57.1626968343826,5.26887771449219,-67.2747688912923,-37.5228182601331,-65.1174159209013,-46.9908743755595
171.624892636839,-57.8416404664176,-102.021346915345,-25.6420476402891,-28.9460823294876,-37.095539000431,-26.0724298987734,-10.969732019109,-41.6771939149257,-52.8038101156326,-1.91032150425781,-56.7620735787923,-24.8304354476331,-56.3996424834013,-31.2213431255595
171.632700866714,-47.7137107789176,-99.970077384095,-17.5653874840391,-28.5613167044876,-33.762042906681,-19.4054377112734,-2.25195858160896,-29.4975064149257,-48.3165054281326,-5.24381759800781,-49.5823860787923,-12.1380526351331,-55.3737635771513,-16.6061087505595
171.640509096588,-40.9187889039176,-94.328964102845,-23.5907781090391,-30.8694221732376,-17.608234312931,-29.5338556800234,-3.53418514410896,-22.7025845399257,-53.5728530843826,-4.34635666050781,-54.5823860787923,-13.4202791976331,-54.6047206084013,-15.5807181255595
171.648317326462,-38.4827537476676,-96.764999259095,-29.7445867027891,-35.4846565482376,-26.070148375431,-34.4054377112734,-9.94434139410896,-35.0106900086757,-60.2398452718826,-12.4230168167578,-59.9671517037923,-19.0613924788831,-50.5021815459013,-17.2472220318095
171.656125556336,-45.7903709351676,-113.175155509095,-40.3856999840391,-48.6897346732376,-40.429035094181,-36.2003595862734,-14.431646081609,-44.2411587586757,-68.5728530843826,-21.5260441605078,-65.6077767037923,-30.3431307601331,-56.5275721709013,-24.0421439068095
171.663933786211,-51.5599021851676,-121.636581290345,-40.7704656090391,-49.8435432669876,-43.377765562931,-29.1490900550234,-8.79053280035896,-36.6771939149257,-62.2911148031326,-15.1153996292578,-65.9925423287923,-28.0355135726331,-62.0407557646513,-28.9137259380595
171.671742016085,-59.3802146851676,-120.482772696595,-35.5136296715391,-45.7410042044876,-46.070148375431,-26.8414728675234,-6.48291561285896,-35.2670376649257,-49.0860366781326,-10.6285832230078,-64.1976204537923,-16.4969393538831,-60.6301112334013,-29.2984915630595
171.679550245959,-71.3030662476676,-118.816268790345,-45.1293523277891,-49.0745002982376,-47.736652281681,-37.3541681800234,-15.200689050359,-42.4462368836757,-55.8809585531326,-26.9103215042578,-66.7620735787923,-24.1893221663831,-60.7585292021513,-32.5035696880595
171.687358475834,-63.7391014039176,-111.123885977845,-42.3085515465391,-42.0232307669876,-38.634113219181,-29.7902033362734,-10.969732019109,-35.1386196961757,-58.7012710531326,-33.7052433792578,-58.6849251412923,-22.0096346663831,-54.8610682646513,-29.8111868755595
171.695166705708,-62.3289451539176,-115.354354727845,-39.6166570152891,-44.7156135794876,-42.351886656681,-31.3287775550234,-12.893071862859,-37.8310025086757,-60.6241226156326,-29.9874699417578,-63.9412727975423,-20.5994784163831,-65.6301112334013,-35.0675345318095
171.702974935582,-84.8929099976676,-138.559432852845,-62.4369695152891,-69.7156135794876,-69.787921812931,-59.5338556800234,-34.175298425359,-62.7025845399257,-81.5215835531326,-41.9103215042578,-93.8133431100423,-51.8817049788831,-99.2199549834013,-58.2731009380595
171.710783165456,-67.3289451539176,-127.021346915345,-52.4369695152891,-55.4846565482376,-55.813312437931,-43.6363947425234,-23.149419519109,-50.0106900086757,-67.6753921468826,-32.5514347855078,-78.0438118600423,-38.1639315413831,-86.9123377959013,-40.1959525005595
171.718591395331,-19.1238670289176,-81.380233634095,-9.61665701528909,-9.33084795448758,-6.71077337543102,3.15852713247659,9.03026798089104,-14.4975064149257,-26.3936538656326,-1.14127853550781,-38.0438118600423,18.5030606461169,-51.3996424834013,0.829926405690458
171.726399625205,-22.2005271851676,-76.764999259095,-11.4110906090391,-14.4587776419876,-16.839191344181,-11.2003595862734,-2.89307186285896,-21.8051236024257,-34.0860366781326,-8.06413009800781,-49.0696907662923,16.4517911148669,-62.9377284209013,-9.68325718805954
171.734207855079,-56.8162498414176,-112.149276602845,-45.6420476402891,-51.3821174857376,-61.454425719181,-49.9181330237734,-29.431646081609,-52.7025845399257,-74.4703140218826,-41.5260441605078,-78.1722298287923,-20.3431307601331,-87.2971034209013,-39.5548392193095
171.742016084954,-58.0979881226676,-119.713729727845,-47.1806218590391,-50.4846565482376,-54.787921812931,-32.7389338050234,-17.893071862859,-44.2411587586757,-66.5215835531326,-35.6285832230078,-65.9925423287923,-12.0096346663831,-76.1432948271513,-28.9137259380595
171.749824314828,-40.0213279664176,-94.072616446595,-25.0009343590391,-27.4075081107376,-23.121417906681,-5.04655099252341,2.49169376214104,-13.6000454774257,-26.3936538656326,-4.60270431675781,-36.6336556100423,21.0670254898669,-54.4763026396513,-6.22134312555954
171.757632544702,-55.9187889039176,-94.456893790345,-34.2318913902891,-37.5359260794876,-32.864581969181,-26.7130548987734,-10.329107019109,-26.1644986024257,-41.0088882406326,-17.1666691605078,-53.4285774850423,7.34925205236686,-68.4509120146513,-28.9137259380595
171.765440774576,-83.2264060914176,-105.610702384095,-50.5136296715391,-51.3821174857376,-39.146808531681,-35.3028986487734,-18.918462487859,-41.6771939149257,-65.6241226156326,-35.6285832230078,-74.0696907662923,-13.2918612288831,-83.8351893584013,-51.7345267193095
171.773249004451,-78.0979881226676,-83.944198477845,-32.8217351402891,-29.4587776419876,-10.172687437931,-3.12369943002341,1.72216251214104,-16.0360806336757,-35.6241226156326,-12.2950871292578,-44.3260384225423,14.6568692398669,-59.8610682646513,-29.1700735943095
